index,time,sleep,duration,overruns
6546,1520598985526040,992,7,0
6547,1520598985527055,992,7,0
6548,1520598985528069,992,7,0
6549,1520598985529084,992,7,0
6550,1520598985530097,992,7,0
6551,1520598985531112,992,7,0
6552,1520598985532126,992,7,0
6553,1520598985533140,992,7,0
6554,1520598985534154,992,7,0
6555,1520598985535168,992,7,0
6556,1520598985536183,992,7,0
6557,1520598985537197,992,7,0
6558,1520598985538211,992,7,0
6559,1520598985539225,992,7,0
6560,1520598985540239,992,7,0
6561,1520598985541254,992,7,0
6562,1520598985542268,992,7,0
6563,1520598985543282,992,7,0
6564,1520598985544296,992,7,0
6565,1520598985545310,992,7,0
6566,1520598985546324,992,7,0
6567,1520598985547339,992,7,0
6568,1520598985548353,992,7,0
6569,1520598985549367,992,7,0
6570,1520598985550382,984,15,0
6571,1520598985551396,992,7,0
6572,1520598985552411,992,7,0
6573,1520598985553425,992,7,0
6574,1520598985554439,992,7,0
6575,1520598985555454,992,7,0
6576,1520598985556468,992,7,0
6577,1520598985557482,992,7,0
6578,1520598985558496,992,7,0
6579,1520598985559511,992,7,0
6580,1520598985560525,992,7,0
6581,1520598985561539,992,7,0
6582,1520598985562554,992,7,0
6583,1520598985563568,992,7,0
6584,1520598985564582,992,7,0
6585,1520598985565596,992,7,0
6586,1520598985566611,992,7,0
6587,1520598985567625,992,7,0
6588,1520598985568640,992,7,0
6589,1520598985569653,992,7,0
6590,1520598985570668,992,7,0
6591,1520598985571682,992,7,0
6592,1520598985572697,992,7,0
6593,1520598985573711,992,7,0
6594,1520598985574725,992,7,0
6595,1520598985575739,992,7,0
6596,1520598985576754,992,7,0
6597,1520598985577767,992,7,0
6598,1520598985578782,992,7,0
6599,1520598985579796,992,7,0
6600,1520598985580810,992,7,0
6601,1520598985581824,992,7,0
6602,1520598985582839,992,7,0
6603,1520598985583853,992,7,0
6604,1520598985584867,992,7,0
6605,1520598985585881,992,7,0
6606,1520598985586896,992,7,0
6607,1520598985587910,992,7,0
6608,1520598985588924,992,7,0
6609,1520598985589938,992,7,0
6610,1520598985590953,992,7,0
6611,1520598985591967,992,7,0
6612,1520598985592981,992,7,0
6613,1520598985593995,992,7,0
6614,1520598985595010,992,7,0
6615,1520598985596024,992,7,0
6616,1520598985597039,992,7,0
6617,1520598985598053,992,7,0
6618,1520598985599067,992,7,0
6619,1520598985600082,992,7,0
6620,1520598985601096,992,7,0
6621,1520598985602110,992,7,0
6622,1520598985603125,992,7,0
6623,1520598985604139,992,7,0
6624,1520598985605153,992,7,0
6625,1520598985606167,992,7,0
6626,1520598985607182,992,7,0
6627,1520598985608196,992,7,0
6628,1520598985609211,992,7,0
6629,1520598985610224,992,7,0
6630,1520598985611239,992,7,0
6631,1520598985612253,992,7,0
6632,1520598985613268,992,7,0
6633,1520598985614281,992,7,0
6634,1520598985615296,992,7,0
6635,1520598985616310,992,7,0
6636,1520598985617325,992,7,0
6637,1520598985618339,992,7,0
6638,1520598985619353,992,7,0
6639,1520598985620368,992,7,0
6640,1520598985621384,992,7,0
6641,1520598985622399,992,7,0
6642,1520598985623413,992,7,0
6643,1520598985624428,992,7,0
6644,1520598985625442,992,7,0
6645,1520598985626456,992,7,0
6646,1520598985627470,992,7,0
6647,1520598985628485,992,7,0
6648,1520598985629499,992,7,0
6649,1520598985630513,992,7,0
6650,1520598985631527,992,7,0
6651,1520598985632542,992,7,0
6652,1520598985633556,992,7,0
6653,1520598985634570,992,7,0
6654,1520598985635584,992,7,0
6655,1520598985636599,992,7,0
6656,1520598985637613,981,18,0
6657,1520598985638628,992,7,0
6658,1520598985639642,992,7,0
6659,1520598985640657,992,7,0
6660,1520598985641672,992,7,0
6661,1520598985642686,992,7,0
6662,1520598985643701,992,7,0
6663,1520598985644715,992,7,0
6664,1520598985645729,992,7,0
6665,1520598985646743,992,7,0
6666,1520598985647757,992,7,0
6667,1520598985648771,992,7,0
6668,1520598985649786,992,7,0
6669,1520598985650800,992,7,0
6670,1520598985651814,992,7,0
6671,1520598985652829,992,7,0
6672,1520598985653843,992,7,0
6673,1520598985654857,992,7,0
6674,1520598985655872,992,7,0
6675,1520598985656886,992,7,0
6676,1520598985657900,992,7,0
6677,1520598985658914,992,7,0
6678,1520598985659929,992,7,0
6679,1520598985660943,992,7,0
6680,1520598985661957,992,7,0
6681,1520598985662971,992,7,0
6682,1520598985663986,992,7,0
6683,1520598985665000,992,7,0
6684,1520598985666014,992,7,0
6685,1520598985667028,992,7,0
6686,1520598985668042,992,7,0
6687,1520598985669057,992,7,0
6688,1520598985670071,992,7,0
6689,1520598985671085,992,7,0
6690,1520598985672099,992,7,0
6691,1520598985673114,992,7,0
6692,1520598985674128,992,7,0
6693,1520598985675142,992,7,0
6694,1520598985676156,992,7,0
6695,1520598985677171,992,7,0
6696,1520598985678184,992,7,0
6697,1520598985679199,992,7,0
6698,1520598985680213,992,7,0
6699,1520598985681227,992,7,0
6700,1520598985682241,992,7,0
6701,1520598985683255,992,7,0
6702,1520598985684270,992,7,0
6703,1520598985685284,992,7,0
6704,1520598985686298,992,7,0
6705,1520598985687312,992,7,0
6706,1520598985688327,992,7,0
6707,1520598985689341,992,7,0
6708,1520598985690355,992,7,0
6709,1520598985691369,992,7,0
6710,1520598985692383,992,7,0
6711,1520598985693397,992,7,0
6712,1520598985694412,992,7,0
6713,1520598985695426,992,7,0
6714,1520598985696440,992,7,0
6715,1520598985697454,992,7,0
6716,1520598985698468,992,7,0
6717,1520598985699483,992,7,0
6718,1520598985700497,992,7,0
6719,1520598985701511,992,7,0
6720,1520598985702525,992,7,0
6721,1520598985703540,992,7,0
6722,1520598985704554,992,7,0
6723,1520598985705568,992,7,0
6724,1520598985706582,992,7,0
6725,1520598985707597,992,7,0
6726,1520598985708611,992,7,0
6727,1520598985709625,992,7,0
6728,1520598985710639,992,7,0
6729,1520598985711654,992,7,0
6730,1520598985712668,992,7,0
6731,1520598985713682,992,7,0
6732,1520598985714696,992,7,0
6733,1520598985715710,992,7,0
6734,1520598985716725,992,7,0
6735,1520598985717738,992,7,0
6736,1520598985718752,992,7,0
6737,1520598985719767,992,7,0
6738,1520598985720781,992,7,0
6739,1520598985721795,992,7,0
6740,1520598985722809,992,7,0
6741,1520598985723824,992,7,0
6742,1520598985724838,992,7,0
6743,1520598985725852,992,7,0
6744,1520598985726866,992,7,0
6745,1520598985727880,992,7,0
6746,1520598985728895,992,7,0
6747,1520598985729909,992,7,0
6748,1520598985730923,992,7,0
6749,1520598985731937,992,7,0
6750,1520598985732952,992,7,0
6751,1520598985733966,992,7,0
6752,1520598985734980,992,7,0
6753,1520598985735995,992,7,0
6754,1520598985737009,992,7,0
6755,1520598985738023,992,7,0
6756,1520598985739037,992,7,0
6757,1520598985740051,992,7,0
6758,1520598985741065,992,7,0
6759,1520598985742079,992,7,0
6760,1520598985743094,992,7,0
6761,1520598985744108,992,7,0
6762,1520598985745122,992,7,0
6763,1520598985746136,992,7,0
6764,1520598985747150,992,7,0
6765,1520598985748165,992,7,0
6766,1520598985749179,992,7,0
6767,1520598985750193,992,7,0
6768,1520598985751207,992,7,0
6769,1520598985752222,992,7,0
6770,1520598985753236,992,7,0
6771,1520598985754250,992,7,0
6772,1520598985755264,992,7,0
6773,1520598985756279,992,7,0
6774,1520598985757293,992,7,0
6775,1520598985758307,992,7,0
6776,1520598985759322,992,7,0
6777,1520598985760336,992,7,0
6778,1520598985761350,992,7,0
6779,1520598985762364,992,7,0
6780,1520598985763379,992,7,0
6781,1520598985764393,992,7,0
6782,1520598985765407,992,7,0
6783,1520598985766421,992,7,0
6784,1520598985767437,981,18,0
6785,1520598985768451,992,7,0
6786,1520598985769465,992,7,0
6787,1520598985770479,992,7,0
6788,1520598985771494,992,7,0
6789,1520598985772508,992,7,0
6790,1520598985773522,992,7,0
6791,1520598985774536,992,7,0
6792,1520598985775551,992,7,0
6793,1520598985776565,992,7,0
6794,1520598985777579,992,7,0
6795,1520598985778593,992,7,0
6796,1520598985779608,992,7,0
6797,1520598985780622,992,7,0
6798,1520598985781636,992,7,0
6799,1520598985782650,992,7,0
6800,1520598985783665,992,7,0
6801,1520598985784679,992,7,0
6802,1520598985785693,992,7,0
6803,1520598985786707,992,7,0
6804,1520598985787722,992,7,0
6805,1520598985788736,992,7,0
6806,1520598985789750,992,7,0
6807,1520598985790764,992,7,0
6808,1520598985791778,992,7,0
6809,1520598985792793,992,7,0
6810,1520598985793807,992,7,0
6811,1520598985794821,992,7,0
6812,1520598985795835,992,7,0
6813,1520598985796849,992,7,0
6814,1520598985797863,992,7,0
6815,1520598985798878,992,7,0
6816,1520598985799892,992,7,0
6817,1520598985800906,992,7,0
6818,1520598985801920,992,7,0
6819,1520598985802935,992,7,0
6820,1520598985803949,992,7,0
6821,1520598985804963,992,7,0
6822,1520598985805977,992,7,0
6823,1520598985806992,992,7,0
6824,1520598985808006,992,7,0
6825,1520598985809020,992,7,0
6826,1520598985810034,992,7,0
6827,1520598985811049,992,7,0
6828,1520598985812063,992,7,0
6829,1520598985813077,992,7,0
6830,1520598985814091,992,7,0
6831,1520598985815106,992,7,0
6832,1520598985816120,992,7,0
6833,1520598985817134,992,7,0
6834,1520598985818148,992,7,0
6835,1520598985819163,992,7,0
6836,1520598985820177,992,7,0
6837,1520598985821191,992,7,0
6838,1520598985822205,992,7,0
6839,1520598985823220,992,7,0
6840,1520598985824234,992,7,0
6841,1520598985825248,992,7,0
6842,1520598985826262,992,7,0
6843,1520598985827276,992,7,0
6844,1520598985828291,992,7,0
6845,1520598985829305,992,7,0
6846,1520598985830319,992,7,0
6847,1520598985831333,992,7,0
6848,1520598985832348,992,7,0
6849,1520598985833362,992,7,0
6850,1520598985834376,984,15,0
6851,1520598985835391,992,7,0
6852,1520598985836405,992,7,0
6853,1520598985837419,992,7,0
6854,1520598985838433,992,7,0
6855,1520598985839447,992,7,0
6856,1520598985840462,992,7,0
6857,1520598985841476,992,7,0
6858,1520598985842490,992,7,0
6859,1520598985843504,992,7,0
6860,1520598985844518,992,7,0
6861,1520598985845532,992,7,0
6862,1520598985846547,992,7,0
6863,1520598985847561,992,7,0
6864,1520598985848575,992,7,0
6865,1520598985849589,992,7,0
6866,1520598985850603,992,7,0
6867,1520598985851618,992,7,0
6868,1520598985852632,992,7,0
6869,1520598985853646,992,7,0
6870,1520598985854660,992,7,0
6871,1520598985855674,992,7,0
6872,1520598985856689,992,7,0
6873,1520598985857703,992,7,0
6874,1520598985858717,992,7,0
6875,1520598985859731,992,7,0
6876,1520598985860745,992,7,0
6877,1520598985861759,992,7,0
6878,1520598985862774,992,7,0
6879,1520598985863788,992,7,0
6880,1520598985864803,992,7,0
6881,1520598985865816,992,7,0
6882,1520598985866831,992,7,0
6883,1520598985867845,992,7,0
6884,1520598985868859,992,7,0
6885,1520598985869873,992,7,0
6886,1520598985870888,992,7,0
6887,1520598985871902,992,7,0
6888,1520598985872916,992,7,0
6889,1520598985873930,992,7,0
6890,1520598985874944,992,7,0
6891,1520598985875958,992,7,0
6892,1520598985876973,992,7,0
6893,1520598985877987,992,7,0
6894,1520598985879001,992,7,0
6895,1520598985880015,992,7,0
6896,1520598985881029,992,7,0
6897,1520598985882043,992,7,0
6898,1520598985883058,992,7,0
6899,1520598985884072,992,7,0
6900,1520598985885087,992,7,0
6901,1520598985886101,992,7,0
6902,1520598985887115,992,7,0
6903,1520598985888129,992,7,0
6904,1520598985889143,992,7,0
6905,1520598985890157,992,7,0
6906,1520598985891172,992,7,0
6907,1520598985892186,992,7,0
6908,1520598985893200,992,7,0
6909,1520598985894215,992,7,0
6910,1520598985895229,992,7,0
6911,1520598985896244,992,7,0
6912,1520598985897259,981,18,0
6913,1520598985898273,992,7,0
6914,1520598985899287,992,7,0
6915,1520598985900302,992,7,0
6916,1520598985901316,992,7,0
6917,1520598985902330,992,7,0
6918,1520598985903344,992,7,0
6919,1520598985904359,992,7,0
6920,1520598985905380,992,7,0
6921,1520598985906395,992,7,0
6922,1520598985907409,992,7,0
6923,1520598985908424,992,7,0
6924,1520598985909438,992,7,0
6925,1520598985910452,992,7,0
6926,1520598985911466,992,7,0
6927,1520598985912481,992,7,0
6928,1520598985913495,992,7,0
6929,1520598985914509,992,7,0
6930,1520598985915524,992,7,0
6931,1520598985916538,992,7,0
6932,1520598985917552,992,7,0
6933,1520598985918566,992,7,0
6934,1520598985919581,992,7,0
6935,1520598985920595,992,7,0
6936,1520598985921609,992,7,0
6937,1520598985922623,992,7,0
6938,1520598985923638,992,7,0
6939,1520598985924652,992,7,0
6940,1520598985925666,992,7,0
6941,1520598985926681,992,7,0
6942,1520598985927695,992,7,0
6943,1520598985928709,992,7,0
6944,1520598985929723,992,7,0
6945,1520598985930737,992,7,0
6946,1520598985931751,992,7,0
6947,1520598985932765,992,7,0
6948,1520598985933779,992,7,0
6949,1520598985934794,992,7,0
6950,1520598985935808,992,7,0
6951,1520598985936822,992,7,0
6952,1520598985937836,992,7,0
6953,1520598985938851,992,7,0
6954,1520598985939865,992,7,0
6955,1520598985940879,992,7,0
6956,1520598985941893,992,7,0
6957,1520598985942907,992,7,0
6958,1520598985943922,992,7,0
6959,1520598985944936,992,7,0
6960,1520598985945950,992,7,0
6961,1520598985946964,992,7,0
6962,1520598985947978,992,7,0
6963,1520598985948992,992,7,0
6964,1520598985950006,992,7,0
6965,1520598985951021,992,7,0
6966,1520598985952035,992,7,0
6967,1520598985953049,992,7,0
6968,1520598985954063,992,7,0
6969,1520598985955078,992,7,0
6970,1520598985956092,992,7,0
6971,1520598985957106,992,7,0
6972,1520598985958120,992,7,0
6973,1520598985959135,992,7,0
6974,1520598985960149,992,7,0
6975,1520598985961163,992,7,0
6976,1520598985962177,992,7,0
6977,1520598985963192,992,7,0
6978,1520598985964206,992,7,0
6979,1520598985965220,992,7,0
6980,1520598985966234,992,7,0
6981,1520598985967249,992,7,0
6982,1520598985968263,992,7,0
6983,1520598985969277,992,7,0
6984,1520598985970291,992,7,0
6985,1520598985971306,992,7,0
6986,1520598985972320,992,7,0
6987,1520598985973334,992,7,0
6988,1520598985974349,992,7,0
6989,1520598985975363,992,7,0
6990,1520598985976377,992,7,0
6991,1520598985977391,992,7,0
6992,1520598985978406,992,7,0
6993,1520598985979420,992,7,0
6994,1520598985980434,992,7,0
6995,1520598985981448,992,7,0
6996,1520598985982462,992,7,0
6997,1520598985983477,992,7,0
6998,1520598985984491,992,7,0
6999,1520598985985505,992,7,0
7000,1520598985986519,992,7,0
7001,1520598985987534,992,7,0
7002,1520598985988548,992,7,0
7003,1520598985989562,992,7,0
7004,1520598985990576,992,7,0
7005,1520598985991590,992,7,0
7006,1520598985992604,992,7,0
7007,1520598985993618,992,7,0
7008,1520598985994633,992,7,0
7009,1520598985995647,992,7,0
7010,1520598985996661,992,7,0
7011,1520598985997675,992,7,0
7012,1520598985998690,992,7,0
7013,1520598985999704,992,7,0
7014,1520598986000718,992,7,0
7015,1520598986001732,992,7,0
7016,1520598986002747,992,7,0
7017,1520598986003761,992,7,0
7018,1520598986004776,992,7,0
7019,1520598986005789,992,7,0
7020,1520598986006804,992,7,0
7021,1520598986007818,992,7,0
7022,1520598986008832,992,7,0
7023,1520598986009846,992,7,0
7024,1520598986010861,992,7,0
7025,1520598986011875,992,7,0
7026,1520598986012889,992,7,0
7027,1520598986013903,992,7,0
7028,1520598986014918,992,7,0
7029,1520598986015932,992,7,0
7030,1520598986016946,992,7,0
7031,1520598986017960,992,7,0
7032,1520598986018974,992,7,0
7033,1520598986019989,992,7,0
7034,1520598986021003,992,7,0
7035,1520598986022017,992,7,0
7036,1520598986023031,992,7,0
7037,1520598986024045,992,7,0
7038,1520598986025060,992,7,0
7039,1520598986026074,992,7,0
7040,1520598986027089,981,18,0
7041,1520598986028104,992,7,0
7042,1520598986029118,992,7,0
7043,1520598986030132,992,7,0
7044,1520598986031146,992,7,0
7045,1520598986032160,992,7,0
7046,1520598986033174,992,7,0
7047,1520598986034188,992,7,0
7048,1520598986035203,992,7,0
7049,1520598986036217,992,7,0
7050,1520598986037231,992,7,0
7051,1520598986038245,992,7,0
7052,1520598986039260,992,7,0
7053,1520598986040274,992,7,0
7054,1520598986041288,992,7,0
7055,1520598986042302,992,7,0
7056,1520598986043316,992,7,0
7057,1520598986044331,992,7,0
7058,1520598986045345,992,7,0
7059,1520598986046359,992,7,0
7060,1520598986047373,992,7,0
7061,1520598986048387,992,7,0
7062,1520598986049401,992,7,0
7063,1520598986050416,992,7,0
7064,1520598986051430,992,7,0
7065,1520598986052444,992,7,0
7066,1520598986053458,992,7,0
7067,1520598986054472,992,7,0
7068,1520598986055487,992,7,0
7069,1520598986056501,992,7,0
7070,1520598986057515,992,7,0
7071,1520598986058529,992,7,0
7072,1520598986059544,992,7,0
7073,1520598986060558,992,7,0
7074,1520598986061572,992,7,0
7075,1520598986062586,992,7,0
7076,1520598986063601,992,7,0
7077,1520598986064615,992,7,0
7078,1520598986065629,992,7,0
7079,1520598986066643,992,7,0
7080,1520598986067657,992,7,0
7081,1520598986068672,992,7,0
7082,1520598986069686,992,7,0
7083,1520598986070700,992,7,0
7084,1520598986071714,992,7,0
7085,1520598986072728,992,7,0
7086,1520598986073742,992,7,0
7087,1520598986074757,992,7,0
7088,1520598986075771,992,7,0
7089,1520598986076785,992,7,0
7090,1520598986077799,992,7,0
7091,1520598986078813,992,7,0
7092,1520598986079827,992,7,0
7093,1520598986080841,992,7,0
7094,1520598986081855,992,7,0
7095,1520598986082869,992,7,0
7096,1520598986083883,992,7,0
7097,1520598986084898,992,7,0
7098,1520598986085912,992,7,0
7099,1520598986086926,992,7,0
7100,1520598986087940,992,7,0
7101,1520598986088954,992,7,0
7102,1520598986089968,992,7,0
7103,1520598986090983,992,7,0
7104,1520598986091997,992,7,0
7105,1520598986093011,992,7,0
7106,1520598986094025,992,7,0
7107,1520598986095039,992,7,0
7108,1520598986096053,992,7,0
7109,1520598986097067,992,7,0
7110,1520598986098081,992,7,0
7111,1520598986099096,992,7,0
7112,1520598986100110,992,7,0
7113,1520598986101124,992,7,0
7114,1520598986102138,992,7,0
7115,1520598986103152,992,7,0
7116,1520598986104166,992,7,0
7117,1520598986105181,992,7,0
7118,1520598986106195,992,7,0
7119,1520598986107209,992,7,0
7120,1520598986108224,992,7,0
7121,1520598986109238,992,7,0
7122,1520598986110252,992,7,0
7123,1520598986111266,992,7,0
7124,1520598986112280,992,7,0
7125,1520598986113295,992,7,0
7126,1520598986114308,992,7,0
7127,1520598986115323,992,7,0
7128,1520598986116337,992,7,0
7129,1520598986117351,992,7,0
7130,1520598986118365,992,7,0
7131,1520598986119379,992,7,0
7132,1520598986120393,992,7,0
7133,1520598986121407,992,7,0
7134,1520598986122422,992,7,0
7135,1520598986123436,992,7,0
7136,1520598986124450,992,7,0
7137,1520598986125464,992,7,0
7138,1520598986126478,992,7,0
7139,1520598986127492,992,7,0
7140,1520598986128506,992,7,0
7141,1520598986129520,992,7,0
7142,1520598986130534,992,7,0
7143,1520598986131549,992,7,0
7144,1520598986132563,992,7,0
7145,1520598986133577,992,7,0
7146,1520598986134591,992,7,0
7147,1520598986135605,992,7,0
7148,1520598986136620,992,7,0
7149,1520598986137633,992,7,0
7150,1520598986138648,992,7,0
7151,1520598986139662,992,7,0
7152,1520598986140676,992,7,0
7153,1520598986141690,992,7,0
7154,1520598986142705,992,7,0
7155,1520598986143719,992,7,0
7156,1520598986144734,992,7,0
7157,1520598986145747,992,7,0
7158,1520598986146762,992,7,0
7159,1520598986147776,992,7,0
7160,1520598986148790,992,7,0
7161,1520598986149804,992,7,0
7162,1520598986150819,992,7,0
7163,1520598986151833,992,7,0
7164,1520598986152847,992,7,0
7165,1520598986153861,992,7,0
7166,1520598986154876,992,7,0
7167,1520598986155890,992,7,0
7168,1520598986156905,981,18,0
7169,1520598986157919,992,7,0
7170,1520598986158934,992,7,0
7171,1520598986159948,992,7,0
